elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,server,serve_no,p1_points_won,p2_points_won,p1_ace,p2_ace,p1_winner,p2_winner,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,speed_mph,p1_trend,p2_trend,past_time,point_no_to_start,p1_place_ge,p1_place_le,last_time,serve_width_BC,serve_width_BW,serve_width_C,serve_width_W,serve_depth_NCTL,return_depth_ND,p1_break_pt*server,p2_break_pt*server,p1_place_ge*server,p1_place_le*server,p1_sets*server,p2_sets*server,p1_games*server,p2_games*server,past_time*server,p2_trend*server,p1_trend*server,set_no*server,game_no*server,point_no_to_start*server
166.26666666666668,4,6,245,1,2,3,2,-1,1,121,124,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.681,0.558,1.0,120.0,121.0,-121.0,0.9166666666666856,2,0,0,0.5333333333333314,0,0,1,0,0,0,-0.0,-0.0,-0.0,-0.0,-1.0,-2.0,-3.0,-2.0,-0.9166666666666856,121.0,-121.0,-4.0,-6.0,-2.0
166.68333333333334,4,6,246,1,2,3,2,-1,1,121,125,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.292,1.034,1.0,108.0,121.0,-121.0,1.3333333333333428,3,0,1,0.3833333333333542,0,0,0,1,0,0,-0.0,-0.0,-0.0,-1.0,-1.0,-2.0,-3.0,-2.0,-1.3333333333333428,121.0,-121.0,-4.0,-6.0,-3.0
167.23333333333332,4,6,247,1,2,3,2,-1,1,121,126,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,18.768,15.839,5.0,121.0,121.0,-121.0,1.8833333333333258,4,0,1,0.4166666666666572,0,0,0,1,1,1,-0.0,-0.0,-0.0,-1.0,-1.0,-2.0,-3.0,-2.0,-1.8833333333333258,121.0,-121.0,-4.0,-6.0,-4.0
168.03333333333333,4,7,248,1,2,3,3,1,1,121,127,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4.104,4.878,1.0,109.0,121.0,-121.0,0.0,0,0,0,0.549999999999983,0,0,0,1,0,1,0.0,0.0,0.0,0.0,1.0,2.0,3.0,3.0,0.0,-121.0,121.0,4.0,7.0,0.0
168.58333333333334,4,7,249,1,2,3,3,1,2,122,127,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,20.371,20.694,6.0,135.0,121.0,-121.0,0.5500000000000114,1,0,1,0.8000000000000114,0,0,1,0,0,1,0.0,0.0,0.0,1.0,1.0,2.0,3.0,3.0,0.5500000000000114,-121.0,121.0,4.0,7.0,1.0
169.5,4,7,250,1,2,3,3,1,1,122,128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,0.0,0.0,0.0,0.0,21.699,29.204,5.0,98.0,122.0,-122.0,1.4666666666666686,2,0,0,0.5500000000000114,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,3.0,1.4666666666666686,-122.0,122.0,4.0,7.0,2.0
170.43333333333334,4,7,251,1,2,3,3,1,2,122,129,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,47.48,50.038,12.0,134.0,122.0,-122.0,2.4000000000000057,3,0,1,0.9166666666666572,0,0,1,0,1,0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,3.0,2.4000000000000057,-122.0,122.0,4.0,7.0,3.0
171.51666666666668,4,7,252,1,2,3,3,1,1,123,129,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,26.414,36.102,10.0,96.0,122.0,-122.0,3.4833333333333485,4,0,1,0.9333333333333371,0,1,0,0,1,1,0.0,1.0,0.0,1.0,1.0,2.0,3.0,3.0,3.4833333333333485,-122.0,122.0,4.0,7.0,4.0
172.05,4,7,253,1,2,3,3,1,1,124,129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,1.0,18.342,19.492,3.0,136.0,123.0,-123.0,4.01666666666668,5,0,1,1.0833333333333428,0,0,1,0,1,1,0.0,1.0,0.0,1.0,1.0,2.0,3.0,3.0,4.01666666666668,-123.0,123.0,4.0,7.0,5.0
172.58333333333334,4,7,254,1,2,3,3,1,1,125,129,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1.0,0.477,0.785,1.0,135.0,124.0,-124.0,4.550000000000011,6,0,0,0.5333333333333314,0,0,1,0,0,1,0.0,0.0,0.0,0.0,1.0,2.0,3.0,3.0,4.550000000000011,-124.0,124.0,4.0,7.0,6.0
172.86666666666667,4,7,255,1,2,3,3,1,2,125,130,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.101,1.253,1.0,110.0,125.0,-125.0,4.833333333333343,7,1,0,0.5333333333333314,0,0,0,1,0,1,0.0,0.0,1.0,0.0,1.0,2.0,3.0,3.0,4.833333333333343,-125.0,125.0,4.0,7.0,7.0
173.91666666666666,4,7,256,1,2,3,3,1,1,125,131,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,6.871,8.974,2.0,100.0,125.0,-125.0,5.883333333333326,8,0,0,0.28333333333333144,1,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,2.0,3.0,3.0,5.883333333333326,-125.0,125.0,4.0,7.0,8.0
174.81666666666666,4,7,257,1,2,3,3,1,1,125,132,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,1,0.0,0.0,0.0,0.0,35.174,35.281,8.0,125.0,125.0,-125.0,6.783333333333331,9,1,0,1.049999999999983,0,0,0,1,0,0,0.0,1.0,1.0,0.0,1.0,2.0,3.0,3.0,6.783333333333331,-125.0,125.0,4.0,7.0,9.0
176.96666666666667,4,8,258,1,2,3,4,-1,2,125,133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1.0,0.0,0.0,46.698,44.034,12.0,131.0,125.0,-125.0,0.0,0,0,0,0.9000000000000057,0,1,0,0,1,0,-0.0,-0.0,-0.0,-0.0,-1.0,-2.0,-3.0,-4.0,-0.0,125.0,-125.0,-4.0,-8.0,-0.0
177.63333333333333,4,8,259,1,2,3,4,-1,1,125,134,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,3.548,2.951,1.0,84.0,125.0,-125.0,0.6666666666666572,1,0,1,2.1500000000000057,0,0,0,0,1,1,-0.0,-0.0,-0.0,-1.0,-1.0,-2.0,-3.0,-4.0,-0.6666666666666572,125.0,-125.0,-4.0,-8.0,-1.0
177.96666666666667,4,8,260,1,2,3,4,-1,1,125,135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,7.244,7.494,1.0,121.0,125.0,-125.0,1.0,2,0,1,0.6666666666666572,1,0,0,0,1,0,-0.0,-0.0,-0.0,-1.0,-1.0,-2.0,-3.0,-4.0,-1.0,125.0,-125.0,-4.0,-8.0,-2.0
178.75,4,8,261,1,2,3,4,-1,1,125,136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,8.306,5.496,1.0,125.0,125.0,-125.0,1.7833333333333314,3,0,1,0.3333333333333428,0,0,1,0,1,0,-0.0,-0.0,-0.0,-1.0,-1.0,-2.0,-3.0,-4.0,-1.7833333333333314,125.0,-125.0,-4.0,-8.0,-3.0
179.38333333333333,4,9,262,1,2,3,5,1,2,126,136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,14.735,13.541,1.0,120.0,125.0,-125.0,0.0,0,0,0,0.7833333333333314,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,5.0,0.0,-125.0,125.0,4.0,9.0,0.0
179.83333333333334,4,9,263,1,2,3,5,1,2,126,137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4.36,3.804,1.0,99.0,126.0,-126.0,0.45000000000001705,1,1,0,0.6333333333333258,1,0,0,0,1,0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,5.0,0.45000000000001705,-126.0,126.0,4.0,9.0,1.0
180.38333333333333,4,9,264,1,2,3,5,1,1,126,138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,6.313,7.33,2.0,98.0,126.0,-126.0,1.0,2,0,0,0.45000000000001705,0,0,0,0,1,0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,5.0,1.0,-126.0,126.0,4.0,9.0,2.0
181.05,4,9,265,1,2,3,5,1,2,127,138,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,19.629,22.266,4.0,119.0,126.0,-126.0,1.6666666666666856,3,0,1,0.549999999999983,0,1,0,0,0,1,0.0,0.0,0.0,1.0,1.0,2.0,3.0,5.0,1.6666666666666856,-126.0,126.0,4.0,9.0,3.0
181.81666666666666,4,9,266,1,2,3,5,1,1,128,138,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,0.0,0.0,0.0,0.0,24.892,33.429,7.0,90.0,127.0,-127.0,2.433333333333337,4,0,0,0.6666666666666856,0,1,0,0,1,0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,5.0,2.433333333333337,-127.0,127.0,4.0,9.0,4.0
182.11666666666667,4,9,267,1,2,3,5,1,1,129,138,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,5.816,5.779,1.0,133.0,128.0,-128.0,2.7333333333333485,5,1,0,0.7666666666666515,0,0,1,0,1,0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,5.0,2.7333333333333485,-128.0,128.0,4.0,9.0,5.0
184.1,4,10,268,1,2,4,5,-1,1,129,139,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.911,0.797,1.0,124.0,129.0,-129.0,0.0,0,0,0,0.30000000000001137,0,0,1,0,1,0,-0.0,-0.0,-0.0,-0.0,-1.0,-2.0,-4.0,-5.0,-0.0,129.0,-129.0,-4.0,-10.0,-0.0
184.65,4,10,269,1,2,4,5,-1,1,129,140,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,7.472,6.208,1.0,128.0,129.0,-129.0,0.5500000000000114,1,0,1,1.98333333333332,0,0,1,0,0,0,-0.0,-0.0,-0.0,-1.0,-1.0,-2.0,-4.0,-5.0,-0.5500000000000114,129.0,-129.0,-4.0,-10.0,-1.0
185.1,4,10,270,1,2,4,5,-1,1,129,141,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.863,0.508,1.0,119.0,129.0,-129.0,1.0,2,0,1,0.5500000000000114,0,0,0,1,0,0,-0.0,-0.0,-0.0,-1.0,-1.0,-2.0,-4.0,-5.0,-1.0,129.0,-129.0,-4.0,-10.0,-2.0
185.55,4,10,271,1,2,4,5,-1,1,129,142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4.149,2.873,1.0,125.0,129.0,-129.0,1.450000000000017,3,0,1,0.44999999999998863,0,0,1,0,1,0,-0.0,-0.0,-0.0,-1.0,-1.0,-2.0,-4.0,-5.0,-1.450000000000017,129.0,-129.0,-4.0,-10.0,-3.0
0.0,1,1,1,0,0,0,0,1,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,5.73,5.834,1.0,102.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.9,1,1,2,0,0,0,0,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,5.73,5.834,1.0,102.0,1.0,-1.0,0.9,1,1,0,0.0,0,0,0,0,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9,-1.0,1.0,1.0,1.0,1.0
1.4166666666666667,1,1,3,0,0,0,0,1,2,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,14.427,19.436,4.0,127.0,1.0,-1.0,1.4166666666666667,2,0,0,0.9,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4166666666666667,-1.0,1.0,1.0,1.0,2.0
2.183333333333333,1,1,4,0,0,0,0,1,1,2,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,7.596,8.51,2.0,102.0,1.0,-1.0,2.183333333333333,3,0,1,0.5166666666666667,0,0,0,0,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.183333333333333,-1.0,1.0,1.0,1.0,3.0
2.9166666666666665,1,1,5,0,0,0,0,1,2,2,3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,35.03,43.953,11.0,121.0,2.0,-2.0,2.9166666666666665,4,0,0,0.7666666666666664,1,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9166666666666665,-2.0,2.0,1.0,1.0,4.0
3.783333333333333,1,1,6,0,0,0,0,1,1,3,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0,1,0.0,0.0,0.0,0.0,24.027,35.431,6.0,105.0,2.0,-2.0,3.783333333333333,5,0,1,0.7333333333333334,1,0,0,0,0,0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.783333333333333,-2.0,2.0,1.0,1.0,5.0
4.3,1,1,7,0,0,0,0,1,1,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1.0,4.85,8.159,1.0,132.0,3.0,-3.0,4.3,6,0,0,0.8666666666666667,0,0,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,-3.0,3.0,1.0,1.0,6.0
4.983333333333333,1,1,8,0,0,0,0,1,1,5,3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,31.146,26.369,7.0,113.0,4.0,-4.0,4.983333333333333,7,1,0,0.5166666666666666,0,0,0,0,0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.983333333333333,-4.0,4.0,1.0,1.0,7.0
6.316666666666666,1,2,9,0,0,1,0,-1,2,5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,18.097,17.608,5.0,118.0,5.0,-5.0,0.0,0,0,0,0.6833333333333336,1,0,0,0,1,1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0,-0.0,-0.0,5.0,-5.0,-1.0,-2.0,-0.0
6.883333333333334,1,2,10,0,0,1,0,-1,2,6,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,11.495,8.964,3.0,105.0,5.0,-5.0,0.5666666666666673,1,0,1,1.333333333333333,1,0,0,0,1,0,-0.0,-0.0,-0.0,-1.0,-0.0,-0.0,-1.0,-0.0,-0.5666666666666673,5.0,-5.0,-1.0,-2.0,-1.0
7.45,1,2,11,0,0,1,0,-1,1,6,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,8.039,8.862,0.0,105.0,6.0,-6.0,1.1333333333333337,2,0,0,0.5666666666666673,0,0,0,1,0,1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0,-0.0,-1.1333333333333337,6.0,-6.0,-1.0,-2.0,-2.0
8.05,1,2,12,0,0,1,0,-1,1,6,6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,26.316,19.062,5.0,117.0,6.0,-6.0,1.7333333333333343,3,0,1,0.5666666666666664,0,0,0,1,1,1,-0.0,-0.0,-0.0,-1.0,-0.0,-0.0,-1.0,-0.0,-1.7333333333333343,6.0,-6.0,-1.0,-2.0,-3.0
8.75,1,2,13,0,0,1,0,-1,2,6,7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,42.649,38.293,11.0,130.0,6.0,-6.0,2.4333333333333336,4,0,1,0.6000000000000005,0,0,0,1,0,0,-0.0,-0.0,-0.0,-1.0,-0.0,-0.0,-1.0,-0.0,-2.4333333333333336,6.0,-6.0,-1.0,-2.0,-4.0
9.816666666666666,1,3,14,0,0,1,1,1,2,7,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4.448,2.811,1.0,112.0,6.0,-6.0,0.0,0,0,0,0.6999999999999993,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-6.0,6.0,1.0,3.0,0.0
10.45,1,3,15,0,0,1,1,1,1,8,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4.636,3.596,1.0,107.0,7.0,-7.0,0.6333333333333329,1,1,0,1.0666666666666664,1,0,0,0,1,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.6333333333333329,-7.0,7.0,1.0,3.0,1.0
10.866666666666667,1,3,16,0,0,1,1,1,1,9,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,3.204,4.7,1.0,125.0,8.0,-8.0,1.0500000000000007,2,1,0,0.6333333333333329,0,0,1,0,1,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0500000000000007,-8.0,8.0,1.0,3.0,2.0
11.4,1,3,17,0,0,1,1,1,2,9,8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,0.0,0.0,0.0,0.0,17.551,28.756,5.0,111.0,9.0,-9.0,1.583333333333334,3,1,0,0.41666666666666785,0,1,0,0,1,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.583333333333334,-9.0,9.0,1.0,3.0,3.0
12.083333333333334,1,3,18,0,0,1,1,1,1,9,9,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4.47,4.425,2.0,93.0,9.0,-9.0,2.2666666666666675,4,1,0,0.5333333333333332,0,1,0,0,1,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.2666666666666675,-9.0,9.0,1.0,3.0,4.0
12.55,1,3,19,0,0,1,1,1,1,10,9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,5.401,7.594,2.0,125.0,9.0,-9.0,2.7333333333333343,5,1,0,0.6833333333333336,1,0,0,0,1,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.7333333333333343,-9.0,9.0,1.0,3.0,5.0
14.35,1,4,20,0,0,2,1,-1,2,11,9,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,6.886,9.848,3.0,116.0,10.0,-10.0,0.0,0,0,0,0.4666666666666668,0,0,1,0,0,0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.0,-1.0,-0.0,10.0,-10.0,-1.0,-4.0,-0.0
14.883333333333333,1,4,21,0,0,2,1,-1,2,12,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,8.066,5.135,2.0,117.0,11.0,-11.0,0.5333333333333332,1,1,0,1.799999999999999,0,1,0,0,1,1,-0.0,-0.0,-1.0,-0.0,-0.0,-0.0,-2.0,-1.0,-0.5333333333333332,11.0,-11.0,-1.0,-4.0,-1.0
15.766666666666667,1,4,22,0,0,2,1,-1,2,12,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,7.903,7.377,2.0,111.0,12.0,-12.0,1.4166666666666679,2,1,0,0.5333333333333332,0,0,0,1,1,1,-0.0,-0.0,-1.0,-0.0,-0.0,-0.0,-2.0,-1.0,-1.4166666666666679,12.0,-12.0,-1.0,-4.0,-2.0
16.533333333333335,1,4,23,0,0,2,1,-1,1,12,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,16.995,14.719,1.0,105.0,12.0,-12.0,2.1833333333333353,3,1,0,0.8833333333333346,0,0,0,0,1,0,-0.0,-0.0,-1.0,-0.0,-0.0,-0.0,-2.0,-1.0,-2.1833333333333353,12.0,-12.0,-1.0,-4.0,-3.0
16.95,1,4,24,0,0,2,1,-1,2,12,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,10.002,6.252,1.0,130.0,12.0,-12.0,2.5999999999999996,4,0,0,0.7666666666666675,0,0,1,0,1,0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.0,-1.0,-2.5999999999999996,12.0,-12.0,-1.0,-4.0,-4.0
18.15,1,4,25,0,0,2,1,-1,2,13,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,38.494,32.118,9.0,106.0,12.0,-12.0,3.799999999999999,5,0,1,0.4166666666666643,1,0,0,0,1,1,-0.0,-0.0,-0.0,-1.0,-0.0,-0.0,-2.0,-1.0,-3.799999999999999,12.0,-12.0,-1.0,-4.0,-5.0
19.266666666666666,1,4,26,0,0,2,1,-1,2,13,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,5.156,3.684,6.0,95.0,13.0,-13.0,4.916666666666666,6,0,0,1.1999999999999993,0,0,0,1,0,0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.0,-1.0,-4.916666666666666,13.0,-13.0,-1.0,-4.0,-6.0
20.083333333333332,1,4,27,0,0,2,1,-1,2,13,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,2.549,1.974,1.0,113.0,13.0,-13.0,5.7333333333333325,7,1,0,1.1166666666666671,0,1,0,0,1,1,-0.0,-0.0,-1.0,-0.0,-0.0,-0.0,-2.0,-1.0,-5.7333333333333325,13.0,-13.0,-1.0,-4.0,-7.0
20.883333333333333,1,5,28,0,0,2,2,1,1,13,15,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.534,1.31,1.0,101.0,13.0,-13.0,0.0,0,0,0,0.8166666666666664,0,0,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,-13.0,13.0,1.0,5.0,0.0
22.516666666666666,1,5,29,0,0,2,2,1,2,14,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,20.583,31.185,4.0,110.0,13.0,-13.0,1.6333333333333329,1,0,1,0.8000000000000007,0,0,0,0,1,1,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,1.6333333333333329,-13.0,13.0,1.0,5.0,1.0
23.4,1,5,30,0,0,2,2,1,1,14,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,20.234,24.195,7.0,101.0,14.0,-14.0,2.5166666666666657,2,0,0,1.6333333333333329,0,1,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.5166666666666657,-14.0,14.0,1.0,5.0,2.0
23.833333333333332,1,5,31,0,0,2,2,1,2,15,16,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,3.272,3.795,2.0,115.0,14.0,-14.0,2.9499999999999993,3,0,1,0.8833333333333329,0,1,0,0,1,1,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,2.9499999999999993,-14.0,14.0,1.0,5.0,3.0
24.633333333333333,1,5,32,0,0,2,2,1,2,16,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,0.0,0.0,0.0,0.0,11.602,11.024,3.0,115.0,15.0,-15.0,3.75,4,0,0,0.43333333333333357,0,0,1,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.75,-15.0,15.0,1.0,5.0,4.0
25.6,1,5,33,0,0,2,2,1,1,17,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,0.0,0.0,0.0,0.0,35.182,37.703,9.0,95.0,16.0,-16.0,4.716666666666669,5,1,0,0.8000000000000007,1,0,0,0,1,1,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,4.716666666666669,-16.0,16.0,1.0,5.0,5.0
27.466666666666665,1,6,34,0,0,3,2,-1,1,18,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,0.0,0.0,0.0,0.0,26.248,59.233,5.0,103.0,17.0,-17.0,0.0,0,0,0,0.9666666666666686,0,0,0,1,0,0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.0,-2.0,-0.0,17.0,-17.0,-1.0,-6.0,-0.0
